GALBV00,103,0010320,00000000180+,00000000468+,Spray Paint              ,5,HR  ,19980908 

GALBV00,103,0010320,00000000420+,00000001092+,Spray Paint              ,5,HR  ,19980910 

GALBV00,103,0010320,00000000420+,00000001092+,Spray Paint              ,5,HR  ,19980910 

GALBV00,103,0010320,00000000270+,00000000702+,Spray Paint              ,5,HR  ,19980920 

GALBV00,103,0010320,00000000270+,00000000702+,Spray Paint              ,5,HR  ,19980920 

GALBV00,103,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,103,0010400,00000000670+,00000001742+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,103,0010400,00000001050+,00000002730+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,103,0010400,00000000620+,00000001612+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,103,0010400,00000000880+,00000002288+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,103,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980830 

GALBV00,103,0010400,00000003970+,00000010322+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980830 

GALBV00,103,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980831 

GALBV00,103,0010400,00000000980+,00000002548+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980831 

GALBV00,103,0010500,00000000230+,00000000598+,China Carving Lab ÀJªá¤u ,5,HRS ,19980912 

GALBV00,103,0010700,00000000450+,00000001418+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980818 

GALBV00,103,0010700,00000000300+,00000000945+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,103,0010700,00000000600+,00000001890+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,103,0010700,00000000370+,00000001166+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,103,0010700,00000000370+,00000001166+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,104,H02-01 ,00000004000+,00000002000+,°Ø¦âºÏ¥Û¦Û°Ê¨î           ,2,¥u  ,19980828 

GALBV00,104,H13-00 ,00000000000+,00000000032+,1" 3CM ¦Ç¦â¥§Às°v        ,2,²É  ,19980828 

GALBV00,104,H13-00 ,00000000000+,00000000160+,£p3/8" 9MM ³z©ú½¦³ï      ,2,M   ,19980828 

GALBV00,104,H03-00 ,00000008000+,00000000320+,3/8" »É¼hªO"ªº"          ,2,­Ó  ,19980828 

GALBV00,104,H03-00 ,00000024000+,00000000720+,£p3/8" »É¼hªO"´ß"        ,2,­Ó  ,19980828 

GALBV00,104,P01-00 ,00000000000+,00000003092+,437-2499                 ,2,KG  ,19980826 

GALBV00,104,0008150,00000000150+,00000000561+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980827 

GALBV00,104,0008150,00000001000+,00000003741+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980901 

GALBV00,104,P01-00 ,00000000000+,00000000238+,#240¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,104,P01-00 ,00000000000+,00000000240+,#320¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,104,P01-00 ,00000000000+,00000000476+,#180¦Ç¬â¯È               ,2,±i  ,19980902 

GALBV00,104,P01-00 ,00000000000+,00000000486+,#120¬õ¥¬¬â               ,2,M   ,19980902 

GALBV00,104,P01-00 ,00000000000+,00000000190+,150#¬õ¬â230X280          ,2,±i  ,19980902 

GALBV00,104,0008150,00000001000+,00000001986+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980902 

GALBV00,104,0008150,00000000050+,00000000094+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980902 

GALBV00,104,0008150,00000000600+,00000001192+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980903 

GALBV00,104,0008150,00000001000+,00000001986+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980903 

GALBV00,104,P01-00 ,00000000000+,00000000157+,«Cª÷¯»                   ,2,¦Ê§J,19980904 

GALBV00,104,P01-00 ,00000000000+,00000000154+,¬õª÷¯»                   ,2,¦Ê§J,19980904 

GALBV00,104,P01-00 ,00000000000+,00000002395+,NC04¤Ñ®³¤ô               ,2,KG  ,19980905 

GALBV00,104,0008150,00000002000+,00000003756+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980906 

GALBV00,104,P01-00 ,00000000000+,00000001102+,«Cª÷¯»                   ,2,¦Ê§J,19980916 

GALBV00,104,P01-00 ,00000000000+,00000001078+,¬õª÷¯»                   ,2,¦Ê§J,19980916 

GALBV00,104,0008150,00000000200+,00000000397+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980916 

GALBV00,104,K00-00 ,00000000000+,00000001712+,4X170X2440MM ¯È¨¤        ,2,­Ó  ,19980930 

GALBV00,104,K00-00 ,00000000000+,00000002194+,49"(CM) ¥Ë³q¯È           ,2,¦Ì  ,19980930 

GALBV00,104,K00-01 ,00000000000+,00000000222+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19980930 

GALBV00,104,B01-18 ,00000001000+,00000015013+,18MM 4'X8'²Óªä¥Õ§¨(¬â¥ú) ,1,¥ó  ,19980819 

GALBV00,104,B01-12 ,00000001000+,00000009139+,12MM 4'X8'¥»¦a¶i¤f§¨(¬â) , ,¥ó  ,19980819 

GALBV00,104,B40-12 ,00000001000+,00000006593+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980819 

GALBV00,104,B40-18 ,00000002000+,00000017003+,°ê²£¸UªáªO (¬â¥ú)        , ,¥ó  ,19980819 

GALBV00,104,R03-38 ,00000000002+,00000001970+,5/4"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,104,R03-38 ,00000000006+,00000006523+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980818 

GALBV00,104,R03-50 ,00000000004+,00000004704+,2"Äå®ç¤ì,A¯Å             ,1,M3  ,19980818 

GALBV00,104,R03-50 ,00000000034+,00000037830+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980818 

GALBV00,104,R09-38 ,00000000001+,00000000368+,5/4"¥Õ·¨¤ì               ,1,M3  ,19980818 

GALBV00,104,R09-38 ,00000000001+,00000000378+,3/2"¥Õ·¨¤ì               ,1,M3  ,19980818 

GALBV00,104,R09-50 ,00000000001+,00000000403+,2"¥Õ·¨¤ì                 ,1,M3  ,19980818 

GALBV00,104,R03-38 ,00000000003+,00000003262+,3/2"Äå®ç¤ì,A¯Å           ,1,M3  ,19980819 

GALBV00,104,R03-38 ,00000000001-,00000000636-,3/2"Äå®ç¤ì,µu®Æ          ,1,M3  ,19980820 

GALBV00,104,V06-00 ,00000015690+,00000043653+,¤s¯¾Äå®ç¥Ö A¯Å           ,1,M2  ,19980819 

GALBV00,104,0010140,00000000120+,00000000420+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,104,0010140,00000000130+,00000000455+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,104,0010140,00000001200+,00000004200+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,104,0010140,00000001200+,00000004200+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,104,0010140,00000000270+,00000000945+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980822 

GALBV00,104,0010170,00000000870+,00000003045+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,104,0010170,00000000750+,00000002625+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,104,0010170,00000000750+,00000002625+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980825 

GALBV00,104,0010200,00000000380+,00000000798+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980929 

GALBV00,104,0010200,00000000380+,00000000798+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980929 

GALBV00,104,0010200,00000001280+,00000002688+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,104,0010200,00000001280+,00000002688+,China Packing Lab¥]¸Ë¤u®É,5,HRS ,19980930 

GALBV00,104,0010300,00000000770+,00000002002+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980829 

GALBV00,104,0010300,00000003700+,00000009620+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980830 

GALBV00,104,0010300,00000002170+,00000005642+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,104,0010300,00000001900+,00000004940+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,104,0010300,00000001030+,00000002678+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980901 

GALBV00,104,0010300,00000001870+,00000004862+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980902 

GALBV00,104,0010300,00000002400+,00000006240+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980903 

GALBV00,104,0010300,00000003980+,00000010348+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980903 

GALBV00,104,0010300,00000000330+,00000000858+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980904 

GALBV00,104,0010300,00000000730+,00000001898+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980916 

GALBV00,104,0010320,00000000350+,00000000910+,Spray Paint              ,5,HR  ,19980901 

GALBV00,104,0010320,00000000350+,00000000910+,Spray Paint              ,5,HR  ,19980901 

GALBV00,104,0010320,00000000330+,00000000858+,Spray Paint              ,5,HR  ,19980902 

GALBV00,104,0010320,00000000330+,00000000858+,Spray Paint              ,5,HR  ,19980902 

GALBV00,104,0010320,00000000280+,00000000728+,Spray Paint              ,5,HR  ,19980903 

GALBV00,104,0010320,00000000280+,00000000728+,Spray Paint              ,5,HR  ,19980903 

GALBV00,104,0010320,00000000300+,00000000780+,Spray Paint              ,5,HR  ,19980906 

GALBV00,104,0010320,00000000300+,00000000780+,Spray Paint              ,5,HR  ,19980906 

GALBV00,104,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980916 

GALBV00,104,0010320,00000000100+,00000000260+,Spray Paint              ,5,HR  ,19980916 

GALBV00,104,0010400,00000001580+,00000004108+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,104,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,104,0010400,00000003980+,00000010348+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,104,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980828 

GALBV00,104,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980829 

GALBV00,104,0010400,00000003230+,00000008398+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980917 

GALBV00,104,0010400,00000004000+,00000010400+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980918 

GALBV00,104,0010500,00000002850+,00000007410+,China Carving Lab ÀJªá¤u ,5,HRS ,19980904 

GALBV00,104,0010500,00000003650+,00000009490+,China Carving Lab ÀJªá¤u ,5,HRS ,19980904 

GALBV00,104,0010500,00000000330+,00000000858+,China Carving Lab ÀJªá¤u ,5,HRS ,19980904 

GALBV00,104,0010500,00000004000+,00000010400+,China Carving Lab ÀJªá¤u ,5,HRS ,19980904 

GALBV00,104,0010500,00000000800+,00000002080+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000001470+,00000003822+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000004000+,00000010400+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000003980+,00000010348+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000002530+,00000006578+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000001650+,00000004290+,China Carving Lab ÀJªá¤u ,5,HRS ,19980905 

GALBV00,104,0010500,00000001830+,00000004758+,China Carving Lab ÀJªá¤u ,5,HRS ,19980906 

GALBV00,104,0010700,00000000600+,00000001890+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980819 

GALBV00,104,0010700,00000000480+,00000001512+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980819 

GALBV00,104,0010700,00000000400+,00000001260+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,104,0010700,00000000400+,00000001260+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980821 

GALBV00,104,0010700,00000000820+,00000002583+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,104,0010700,00000000820+,00000002583+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,104,0010700,00000000880+,00000002772+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,104,0010700,00000000880+,00000002772+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980822 

GALBV00,104,0010700,00000001350+,00000004253+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980823 

GALBV00,104,0010700,00000000570+,00000001796+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,104,0010700,00000000550+,00000001733+,China Veneer Lab Á¡¥Ö¤u  ,5,HRS ,19980824 

GALBV00,105,H13-00 ,00000000000+,00000000022+,3/4" 2CM ¦Ç¦â¥§Às°v      ,2,²É  ,19980920 

GALBV00,105,H13-00 ,00000000000+,00000000178+,3/4" ½¦¯È                ,2,¨÷  ,19980820 

GALBV00,105,H13-00 ,00000000000+,00000000800+,#120 175X2135 SIA2936¬â±a,2,±ø  ,19980823 

GALBV00,105,H13-00 ,00000000000+,00000000125+,#60 £p100X16 ¥¬¬âºÐ      ,2,¤ù  ,19980823 

GALBV00,105,H13-00 ,00000000000+,00000000006+,¤ì¤u¹]µ§                 ,2,¤ä  ,19980827 

GALBV00,105,P01-00 ,00000000000+,00000000152+,#120¬õ¥¬¬â               ,2,M   ,19980824 

GALBV00,105,P01-00 ,00000000000+,00000000152+,#120¬õ¥¬¬â               ,2,M   ,19980916 

GALBV00,105,P01-00 ,00000000000+,00000000152+,#120¬õ¥¬¬â               ,2,M   ,19980920 

GALBV00,105,0008150,00000000975+,00000003648+,¦è¼wPUPL-03¬I®³¤         , ,KG  ,19980922 

GALBV00,105,0008150,00000000375+,00000000745+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980923 

GALBV00,105,P01-00 ,00000000000+,00000000014+,«Cª÷¯»                   ,2,¦Ê§J,19980924 

GALBV00,105,P01-00 ,00000000000+,00000000025+,«Cª÷¯»                   ,2,¦Ê§J,19980924 

GALBV00,105,P01-00 ,00000000000+,00000000024+,¬õª÷¯»                   ,2,¦Ê§J,19980924 

GALBV00,105,P01-00 ,00000000000+,00000000014+,¬õª÷¯»                   ,2,¦Ê§J,19980924 

GALBV00,105,0008150,00000000313+,00000000621+,¦è¼wÀY«×¤O¬[40  ô        , ,KG  ,19980924 

GALBV00,105,0008150,00000000575+,00000001080+,¦è¼w¥b°×­±º£40  ô        , ,KG  ,19980925 

GALBV00,105,P01-00 ,00000000000+,00000000030+,#180¦Ç¬â¯È               ,2,±i  ,19980926 

GALBV00,105,P01-00 ,00000000000+,00000000030+,#240¦Ç¬â¯È               ,2,±i  ,19980926 

GALBV00,105,P01-00 ,00000000000+,00000001342+,SIA2946¬â±a#400 90X2720  ,2,±ø  ,19980926 

GALBV00,105,P01-00 ,00000000000+,00000000096+,#120¬õ¥¬¬â               ,2,M   ,19980926 

GALBV00,105,0008150,00000000500+,00000000048+,180#¬õ¬â230X280          , ,±i  ,19980926 

GALBV00,105,0008230,00000000500+,00000000552+,73x54x96.5cm ¯È½c        , ,­Ó  ,19981001 

GALBV00,105,K00-01 ,00000000000+,00000000049+,3"(75mm) ¤ô½¦¯È          ,2,M   ,19981001 

GALBV00,105,R03-38 ,00000000019+,00000019267+,3/2"Äå®ç¤ì,AB¯Å          ,1,M3  ,19980816 

GALBV00,105,R03-50 ,00000000004+,00000004033+,2"Äå®ç¤ì,AB¯Å            ,1,M3  ,19980816 

GALBV00,105,R03-50 ,00000000001+,00000000544+,2"Äå®ç¤ì,µu®Æ            ,1,M3  ,19980816 

GALBV00,105,R03-38 ,00000000001+,00000000636+,3/2"Äå®ç¤ì,µu®Æ          ,1,M3  ,19980817 

GALBV00,105,S00    ,00000000000+,00000000052+,ºj°v1007F MAX            ,2,¦X  ,19980926 

GALBV00,105,S00    ,00000000000+,00000000025+,¦E¯»                     ,2,¦X  ,19980927 

GALBV00,105,S00    ,00000000000+,00000000052+,ºj°v1007F MAX            ,2,¦X  ,19980929 

GALBV00,105,S00    ,00000000000+,00000000052+,ºj°v1007F MAX            ,2,¦X  ,19980930 

GALBV00,105,0008450,00000000688+,00000000000+, ¥¬69-8140               , ,YDS ,19980930 

GALBV00,105,0008450,00000000100+,00000001300+,µw½¦2"X2000X1500         , ,¥ó  ,19981001 

GALBV00,105,S00    ,00000000000+,00000000128+,¥§Às³U 1200x1400         ,2,­Ó  ,19981001 

GALBV00,105,0010100,00000000000+,00000000263+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980821 

GALBV00,105,0010100,00000000000+,00000000263+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980821 

GALBV00,105,0010100,00000000000+,00000000263+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980821 

GALBV00,105,0010100,00000000000+,00000000254+,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980821 

GALBV00,105,0010100,00000000000+,00000000656-,Panel Sizing ªO®Æ¤u®É    ,5,HRS ,19980831 

GALBV00,105,0010140,00000000000+,00000001129+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980816 

GALBV00,105,0010140,00000000000+,00000001129+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980816 

GALBV00,105,0010140,00000000000+,00000001741+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980817 

GALBV00,105,0010140,00000000000+,00000000210+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980817 

GALBV00,105,0010140,00000000000+,00000000210+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980817 

GALBV00,105,0010140,00000000000+,00000000547+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980817 

GALBV00,105,0010140,00000000000+,00000001523+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,105,0010140,00000000000+,00000000228+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,105,0010140,00000000000+,00000001741+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980818 

GALBV00,105,0010140,00000000000+,00000001750+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,105,0010140,00000000000+,00000001741+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980819 

GALBV00,105,0010140,00000000000+,00000000949+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,105,0010140,00000000000+,00000000263+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980820 

GALBV00,105,0010140,00000000000+,00000000998+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980821 

GALBV00,105,0010140,00000000000+,00000001334+,Fine&Rough Mill ¹ê¤ì¤u®É ,5,HRS ,19980828 

GALBV00,105,0010170,00000000000+,00000000123+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980819 

GALBV00,105,0010170,00000000000+,00000000875+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980819 

GALBV00,105,0010170,00000000000+,00000000219+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980820 

GALBV00,105,0010170,00000000000+,00000001741+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980820 

GALBV00,105,0010170,00000000000+,00000000888+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980820 

GALBV00,105,0010170,00000000000+,00000000210+,Machine Centre ¾÷¥[¤u    ,5,HRS ,19980821 

GALBV00,105,0010300,00000000000+,00000000601+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980913 

GALBV00,105,0010300,00000000000+,00000000293+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980913 

GALBV00,105,0010300,00000000000+,00000000692+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980913 

GALBV00,105,0010300,00000000000+,00000000861+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980915 

GALBV00,105,0010300,00000000000+,00000000868+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980915 

GALBV00,105,0010300,00000000000+,00000001625+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980915 

GALBV00,105,0010300,00000000000+,00000000205+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980921 

GALBV00,105,0010300,00000000000+,00000001294+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980921 

GALBV00,105,0010300,00000000000+,00000000644+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980921 

GALBV00,105,0010300,00000000000+,00000000202+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980921 

GALBV00,105,0010300,00000000000+,00000001294+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980921 

GALBV00,105,0010300,00000000000+,00000000059+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001115+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001294+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001294+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000000059+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000000221+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001095+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000000579+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001300+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980922 

GALBV00,105,0010300,00000000000+,00000001300+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980923 

GALBV00,105,0010300,00000000000+,00000001294+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980923 

GALBV00,105,0010300,00000000000+,00000000644+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980923 

GALBV00,105,0010300,00000000000+,00000001300+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980924 

GALBV00,105,0010300,00000000000+,00000000835+,China PT Lab ¼t¤ºªoº£    ,5,HRS ,19980924 

GALBV00,105,0010320,00000000000+,00000000104+,Spray Paint              ,5,HR  ,19980922 

GALBV00,105,0010320,00000000000+,00000000104+,Spray Paint              ,5,HR  ,19980922 

GALBV00,105,0010320,00000000000+,00000000276+,Spray Paint              ,5,HR  ,19980922 

GALBV00,105,0010320,00000000000+,00000000276+,Spray Paint              ,5,HR  ,19980922 

GALBV00,105,0010320,00000000000+,00000000124+,Spray Paint              ,5,HR  ,19980924 

GALBV00,105,0010320,00000000000+,00000000124+,Spray Paint              ,5,HR  ,19980924 

GALBV00,105,0010320,00000000000+,00000000130+,Spray Paint              ,5,HR  ,19980925 

GALBV00,105,0010320,00000000000+,00000000130+,Spray Paint              ,5,HR  ,19980925 

GALBV00,105,0010400,00000000000+,00000000731+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980823 

GALBV00,105,0010400,00000000000+,00000001294+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980823 

GALBV00,105,0010400,00000000000+,00000001300+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,105,0010400,00000000000+,00000001294+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,105,0010400,00000000000+,00000000699+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980824 

GALBV00,105,0010400,00000000000+,00000001300+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980825 

GALBV00,105,0010400,00000000000+,00000001300+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,105,0010400,00000000000+,00000001294+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,105,0010400,00000000000+,00000001294+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980826 

GALBV00,105,0010400,00000000000+,00000001300+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,105,0010400,00000000000+,00000001294+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 

GALBV00,105,0010400,00000000000+,00000001300+,China Carpenter ¼t¤º¤ì¤u ,5,HRS ,19980827 
